,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
10,42517975,2021-03-12,2021-03-14,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
11,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
12,34021661,2021-03-26,2021-03-28,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,38,110,320,Novo preço mais baixo
13,41493308,2021-03-26,2021-03-28,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.63,8,111,342,Raridade
14,16017651,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Santos - Melhor localização e 1 quadra da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Elevador,4.82,100,158,456,Novo preço mais baixo
15,40532701,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.91,23,216,582,Raridade
16,42517975,2021-03-12,2021-03-14,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Self check-In,Vista para as águas,Estacionamento gratuito,4.36,11,108,285,Novo preço mais baixo
17,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
18,16017651,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Santos - Melhor localização e 1 quadra da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Elevador,4.82,100,164,468,Novo preço mais baixo
19,43043506,2021-03-05,2021-03-07,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.88,33,291,582,Raridade
20,39032782,2021-03-05,2021-03-07,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Permitido animais,4.97,31,194,388,Novo preço mais baixo
21,40532701,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.91,23,216,582,Raridade
22,45020057,2021-03-12,2021-03-14,Apartamento inteiro em José Menino,Book Santos - Unlimited 911 - Estúdio Elegância,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.92,24,327,784,Raridade
23,43043506,2021-03-26,2021-03-28,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,33,314,627,Raridade
24,39032782,2021-03-26,2021-03-28,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.97,31,194,388,Novo preço mais baixo
25,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Secadora,4.77,13,89,278,Novo preço mais baixo
26,46045251,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.38,13,279,558,Raridade
27,46052240,2021-03-19,2021-03-21,Apartamento inteiro em Boqueirão,"Apto 50m  praia,sacada e ar condicionado.",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Permitido animais,5.0,5,184,518,Raridade
28,35682443,2021-03-19,2021-03-21,Condomínio inteiro em Centro,Apartamento com piscina no centro de São Vicente!,2 hóspedes,Estúdio,3 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Self check-In,Secadora,4.40,28,86,251,Novo preço mais baixo
29,40945881,2021-03-19,2021-03-21,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.83,41,198,456,Raridade
30,39831271,2021-03-19,2021-03-21,Apartamento inteiro em Gonzaga,Apto Reformado Gonzaga! 50m da praia e 200MB Wifi,5 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,5.0,15,250,650,Novo preço mais baixo
31,30282988,2021-03-05,2021-03-07,Apartamento inteiro em Itarare,"Studio em São Vicente , Sp , Praia dos milionários",3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,9,240,479,Novo preço mais baixo
32,39610645,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
33,39831271,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apto Reformado Gonzaga! 50m da praia e 200MB Wifi,5 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Secadora,Elevador,Estacionamento gratuito,5.0,15,250,650,Novo preço mais baixo
34,39610645,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.88,81,545,1.210,Raridade
35,30282988,2021-03-12,2021-03-14,Apartamento inteiro em Itarare,"Studio em São Vicente , Sp , Praia dos milionários",3 hóspedes,Estúdio,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.89,9,240,479,Novo preço mais baixo
36,22135736,2021-03-19,2021-03-21,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.89,106,206,582,Raridade
37,45637188,2021-03-26,2021-03-28,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,5.0,8,149,377,Novo preço mais baixo
38,39610645,2021-03-26,2021-03-28,Apartamento inteiro em Santos,Estanconfor Santos com Jacuzzi,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.88,81,545,1.210,Raridade
39,32473078,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Maravilhoso apartamento a 1 Quarteirão da Praia,5 hóspedes,1 quarto,4 camas,1 banheiro,Elevador,Academia,Piscina,Estacionamento gratuito,4.83,18,295,730,Novo preço mais baixo
40,39322670,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,Lazer na praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,5.0,25,194,388,Novo preço mais baixo
41,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,5.0,17,184,488,Novo preço mais baixo
42,16205062,2021-03-26,2021-03-28,Apartamento inteiro em Santos,APARTAMENTO PERFEITO PARA LAZER EM SANTOS,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Estacionamento gratuito,Vista para o mar,Cozinha,4.69,32,171,342,Novo preço mais baixo
43,40067438,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,Apto. Kitnet Boqueirão - 100m da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.94,18,128,365,Novo preço mais baixo
44,44642259,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,24,248,616,Novo preço mais baixo
45,47517305,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,374,878,Raridade
46,21282060,2021-03-05,2021-03-07,Quarto inteiro em Guarujá,"Ampla suite casal terraço vista p.mar , ar cond.",2 hóspedes,2 quartos,1 cama,2 banheiros,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.63,41,130,410,Novo preço mais baixo
47,47517305,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.71,7,356,841,Raridade
48,42604902,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,4.87,23,180,439,Novo preço mais baixo
49,42604902,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.87,23,180,439,Novo preço mais baixo
50,47517305,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,356,841,Raridade
51,31436143,2021-03-26,2021-03-28,Apartamento inteiro em Santos,BOOK SANTOS - Unlimited 1710 - Beira Mar c/ vista,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,35,356,841,Raridade
52,40844259,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Book Santos - Unlimited  1611  Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.89,18,374,878,Raridade
53,39322670,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,Lazer na praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Elevador,Estacionamento gratuito,Máquina de Lavar,5.0,25,200,399,Novo preço mais baixo
54,32122547,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.72,135,123,246,Raridade
55,47031517,2021-03-12,2021-03-14,Loft inteiro em Gonzaga,LOFT SANTOS GONZAGA,2 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,17,185,370,Raridade
56,42086418,2021-03-12,2021-03-14,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,14,127,253,Novo preço mais baixo
57,34021661,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.84,38,110,320,Novo preço mais baixo
58,42086418,2021-03-19,2021-03-21,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Self check-In,Elevador,5.0,14,127,253,Novo preço mais baixo
59,30123921,2021-03-19,2021-03-21,Loft inteiro em Itararé,Loft da Bel - frente ao mar,4 hóspedes,Estúdio,3 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.89,128,140,320,Raridade
60,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Ar-condicionado,Wi-Fi,Self check-In,Vista para as águas,4.97,30,220,559,Novo preço mais baixo
61,21846655,2021-03-19,2021-03-21,Loft inteiro em Ponta da Praia,"Apto aconchegante para suas férias, Praia/Santos",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Estacionamento gratuito,Vista para o mar,4.87,269,123,246,Raridade
62,24115709,2021-03-12,2021-03-14,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.95,105,161,417,Raridade
63,40532701,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Elevador,Estacionamento gratuito,4.91,23,216,582,Raridade
64,43043506,2021-03-05,2021-03-07,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,33,291,582,Raridade
65,39032782,2021-03-05,2021-03-07,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.97,31,194,388,Novo preço mais baixo
66,16017651,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Santos - Melhor localização e 1 quadra da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Elevador,4.82,100,158,456,Novo preço mais baixo
67,45884578,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Wi-Fi,Vista para as águas,Elevador,Vista para o mar,5.0,11,155,389,Novo preço mais baixo
68,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.94,32,241,606,Novo preço mais baixo
69,39032782,2021-03-19,2021-03-21,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.97,31,194,388,Novo preço mais baixo
70,44860968,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,11,119,308,Novo preço mais baixo
71,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Secadora,4.77,13,89,278,Novo preço mais baixo
72,45740885,2021-03-05,2021-03-07,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,12,293,685,Novo preço mais baixo
73,39831271,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Reformado Gonzaga! 50m da praia e 200MB Wifi,5 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,5.0,15,250,650,Novo preço mais baixo
74,45258176,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,Vista pro Mar Apto Lindo,5 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,4,181,491,Novo preço mais baixo
75,46052240,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,"Apto 50m  praia,sacada e ar condicionado.",4 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Permitido animais,5.0,5,184,518,Raridade
76,46989665,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Estacionamento gratuito,Vista para o mar,5.0,4,144,427,Novo preço mais baixo
77,45637188,2021-03-05,2021-03-07,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,5.0,8,149,377,Novo preço mais baixo
78,46052240,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,"Apto 50m  praia,sacada e ar condicionado.",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,5.0,5,184,518,Raridade
79,45637188,2021-03-05,2021-03-07,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Wi-Fi,Self check-In,Estacionamento gratuito,5.0,8,149,377,Novo preço mais baixo
80,45258176,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,Vista pro Mar Apto Lindo,5 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Self check-In,Estacionamento gratuito,Vista para o mar,5.0,4,181,491,Novo preço mais baixo
81,40067438,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,Apto. Kitnet Boqueirão - 100m da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Elevador,Estacionamento gratuito,4.94,18,128,365,Novo preço mais baixo
82,39322670,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Lazer na praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Elevador,Estacionamento gratuito,Máquina de Lavar,5.0,25,194,388,Novo preço mais baixo
83,47517305,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.71,7,374,878,Raridade
84,40060303,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Santos Apto frente ao Mar Próx. Shop Praiamar SESC,8 hóspedes,3 quartos,5 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,22,253,706,Novo preço mais baixo
85,22135736,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,Apto para momentos inesquecíveis em São Vicente,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,106,206,582,Raridade
86,46989665,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Self check-In,5.0,4,144,427,Novo preço mais baixo
87,45637188,2021-03-19,2021-03-21,Apartamento inteiro em Morro dos Barbosas,Apto inteiro frente mar em Sao Vicente/ SP,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,8,149,377,Novo preço mais baixo
88,47517305,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,356,841,Raridade
89,44642259,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,24,248,616,Novo preço mais baixo
90,39322670,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,Lazer na praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,5.0,25,194,388,Novo preço mais baixo
91,47517305,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,356,841,Raridade
92,40060303,2021-03-26,2021-03-28,Apartamento inteiro em Aparecida,Santos Apto frente ao Mar Próx. Shop Praiamar SESC,8 hóspedes,3 quartos,5 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.95,22,252,703,Novo preço mais baixo
93,16205062,2021-03-19,2021-03-21,Apartamento inteiro em Santos,APARTAMENTO PERFEITO PARA LAZER EM SANTOS,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Elevador,Vista para o mar,4.69,32,171,342,Novo preço mais baixo
94,42604902,2021-03-19,2021-03-21,Apartamento inteiro em Itararé,"Ap em flat, Frente Praia, Comodidades, Dormem 5",5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.87,23,177,433,Novo preço mais baixo
95,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,17,184,488,Novo preço mais baixo
96,16824874,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Frente para o mar no coração do gonzaga ;com Wi-Fi,8 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.79,71,173,456,Novo preço mais baixo
97,44169847,2021-03-05,2021-03-07,Condomínio inteiro em José Menino,Book Santos — Unlimited 1412 — Estúdio completo…,4 hóspedes,1 quarto,2 camas,1 banheiro,Estacionamento gratuito,Wi-Fi,Ar-condicionado,Cozinha,4.76,21,344,818,Raridade
98,47517305,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Book Santos - Estanconfor 2010 - Sacada ampla com a melhor vista Mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.71,7,356,841,Raridade
99,35096843,2021-03-12,2021-03-14,Apartamento inteiro em Boqueirão,"Novo, com churrasqueira na praia do Boqueirão.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.97,40,191,461,Raridade
100,37602479,2021-03-12,2021-03-14,Apartamento inteiro em Embaré,"Santos - Pé na areia, ótima localização, iluminado",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.94,36,158,456,Novo preço mais baixo
